"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Pressley","ORL",1,54,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,25,41.6666666666667,0.76,17,23,38.3333333333333,0.739130434782609,11,12,20,0.916666666666667,0.521739130434783,0.48,0.48,0.04,7,12,20,0.583333333333333,11,12,20,0.916666666666667,1,1,1.66666666666667,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.521739130434783,0.434782608695652,0.0434782608695652,7,12,20,0.583333333333333,9,10,16.6666666666667,0.9,1,1,1.66666666666667,1,0.48,11,12,20,0.916666666666667,0.5,0.416666666666667,0.0833333333333333,6,6,10,1,4,5,8.33333333333333,0.8,1,1,1.66666666666667,1,0,0,0,0,NA,0,0,1,5,8.33333333333333,0.2,0.2,0,0,0,0,0,NA,1,1,1.66666666666667,0.04,1,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,3.33333333333333,1,1,0.5,2,1,3,5,2,3.33333333333333,9,1,3,5,2,1,1,1.66666666666667,0,1,1.66666666666667,4,6.66666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Privett","HOU",2,117,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,32,38,29.2307692307692,0.842105263157895,30,33,25.3846153846154,0.909090909090909,8,9,6.92307692307692,0.888888888888889,0.272727272727273,0.631578947368421,0.184210526315789,0.184210526315789,18,24,18.4615384615385,0.75,7,7,5.38461538461539,1,7,7,5.38461538461539,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.636363636363636,0.181818181818182,0.181818181818182,18,21,16.1538461538462,0.857142857142857,6,6,4.61538461538461,1,6,6,4.61538461538461,1,0.236842105263158,8,9,6.92307692307692,0.888888888888889,0.666666666666667,0,0.333333333333333,5,6,4.61538461538461,0.833333333333333,0,0,0,NA,3,3,2.30769230769231,1,0,1,0.769230769230769,0.0303030303030303,0,0,1,0,1,0.769230769230769,0.0263157894736842,0,0,0,0,0,0,NA,1,4,3.07692307692308,0.105263157894737,0.25,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,0.769230769230769,1,0,1,1,0,1,0.769230769230769,5,3.84615384615385,3,2,0.6,2,1,3,2.30769230769231,1,0.769230769230769,6,10,9,6.92307692307692,8,1,3,2.30769230769231,0,4,3.07692307692308,6,4.61538461538461,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Rapinoe","SRFC",1,23,0,0,1,3.91304347826087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,9,35.2173913043478,0.444444444444444,4,8,31.304347826087,0.5,4,8,31.304347826087,0.5,1,0.666666666666667,0.111111111111111,0.222222222222222,2,6,23.4782608695652,0.333333333333333,1,1,3.91304347826087,1,1,2,7.82608695652174,0.5,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.625,0.125,0.25,2,5,19.5652173913043,0.4,1,1,3.91304347826087,1,1,2,7.82608695652174,0.5,0.888888888888889,4,8,31.304347826087,0.5,0.625,0.125,0.25,2,5,19.5652173913043,0.4,1,1,3.91304347826087,1,1,2,7.82608695652174,0.5,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,1,3.91304347826087,0.111111111111111,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,7.82608695652174,2,0,1,0,0,0,0,2,7.82608695652174,2,0,1,1,0,1,3.91304347826087,0,0,5,0,2,7.82608695652174,1,1,1,3.91304347826087,0,1,3.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raso","PTFC",1,64,1,0,2,2.8125,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,0,2,0,0,0,2.8125,0,0,0,NA,0,0,0,0,0,9,15,21.09375,0.6,9,15,21.09375,0.6,5,7,9.84375,0.714285714285714,0.466666666666667,0.466666666666667,0.4,0.133333333333333,5,7,9.84375,0.714285714285714,2,6,8.4375,0.333333333333333,2,2,2.8125,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.466666666666667,0.4,0.133333333333333,5,7,9.84375,0.714285714285714,2,6,8.4375,0.333333333333333,2,2,2.8125,1,0.466666666666667,5,7,9.84375,0.714285714285714,0.285714285714286,0.571428571428571,0.142857142857143,2,2,2.8125,1,2,4,5.625,0.5,1,1,1.40625,1,1,4,5.625,0.266666666666667,0.25,3,1,0,0,0,0,NA,2,3,4.21875,0.2,0.2,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,7.03125,4,1,0.8,0,1,2,2.8125,0,0,0,0,NA,1,0,1,1.40625,0,0,6,3,12,16.875,6,6,0,0,0,1,1.40625,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ratcliffe","BOS",2,113,1,0,2,1.5929203539823,1,2,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0.79646017699115,0,0,1,0,0,0,0,27,36,28.6725663716814,0.75,26,35,27.8761061946903,0.742857142857143,16,21,16.7256637168142,0.761904761904762,0.6,0.416666666666667,0.25,0.333333333333333,11,15,11.9469026548673,0.733333333333333,6,9,7.16814159292035,0.666666666666667,10,12,9.55752212389381,0.833333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.257142857142857,0.314285714285714,11,15,11.9469026548673,0.733333333333333,6,9,7.16814159292035,0.666666666666667,9,11,8.76106194690266,0.818181818181818,0.583333333333333,16,21,16.7256637168142,0.761904761904762,0.380952380952381,0.285714285714286,0.333333333333333,6,8,6.3716814159292,0.75,3,6,4.7787610619469,0.5,7,7,5.57522123893805,1,0,2,1.5929203539823,0.0571428571428571,0,2,0,0,1,0.79646017699115,0.0277777777777778,0,0,0,0,0,0,NA,1,1,0.79646017699115,0.0277777777777778,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3.1858407079646,3,1,0.75,3,1,5,3.98230088495575,1,0.79646017699115,0,1,0,1,2,3,2.38938053097345,2,1.5929203539823,30,2,11,8.76106194690266,9,2,3,2.38938053097345,0,1,0.79646017699115,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reynolds","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,NA,0,0,0,0,0,24,33,31.2631578947368,0.727272727272727,22,27,25.5789473684211,0.814814814814815,8,10,9.47368421052632,0.8,0.37037037037037,0.484848484848485,0.151515151515152,0.363636363636364,9,16,15.1578947368421,0.5625,4,5,4.73684210526316,0.8,11,12,11.3684210526316,0.916666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.444444444444444,0.111111111111111,0.444444444444444,8,12,11.3684210526316,0.666666666666667,3,3,2.84210526315789,1,11,12,11.3684210526316,0.916666666666667,0.303030303030303,8,10,9.47368421052632,0.8,0.5,0.1,0.4,4,5,4.73684210526316,0.8,1,1,0.947368421052632,1,3,4,3.78947368421053,0.75,1,3,2.84210526315789,0.111111111111111,0.333333333333333,1,2,1,2,1.89473684210526,0.0606060606060606,0.5,2,2,1.89473684210526,0.0606060606060606,0.0740740740740741,1,1,5,4.73684210526316,0.151515151515152,0.2,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,1,1,0.947368421052632,3,2.84210526315789,0,3,0,0,1,1,0.947368421052632,0,0,5,2,3,2.84210526315789,2,1,2,1.89473684210526,0,1,0.947368421052632,6,5.68421052631579,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Roccaro","HOU",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,34,38,38,0.894736842105263,34,38,38,0.894736842105263,4,6,6,0.666666666666667,0.157894736842105,0.684210526315789,0.236842105263158,0.0789473684210526,23,26,26,0.884615384615385,8,9,9,0.888888888888889,3,3,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.684210526315789,0.236842105263158,0.0789473684210526,23,26,26,0.884615384615385,8,9,9,0.888888888888889,3,3,3,1,0.157894736842105,4,6,6,0.666666666666667,0.833333333333333,0,0.166666666666667,3,5,5,0.6,0,0,0,NA,1,1,1,1,0,0,0,0,NA,0,0,0,1,1,0.0263157894736842,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,1,0,1,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,5,2,9,9,8,1,2,2,0,3,3,6,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Salem","BOS",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,49,56,56,0.875,49,56,56,0.875,23,26,26,0.884615384615385,0.464285714285714,0.535714285714286,0.214285714285714,0.25,24,30,30,0.8,12,12,12,1,13,14,14,0.928571428571429,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.535714285714286,0.214285714285714,0.25,24,30,30,0.8,12,12,12,1,13,14,14,0.928571428571429,0.464285714285714,23,26,26,0.884615384615385,0.384615384615385,0.153846153846154,0.461538461538462,8,10,10,0.8,4,4,4,1,11,12,12,0.916666666666667,0,0,0,0,NA,0,0,1,2,2,0.0357142857142857,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,3,2,1,0.666666666666667,1,2,4,4,4,4,1,3,0.25,0,0,0,0,2,2,30,5,8,8,4,4,4,4,0,3,3,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Sanderson","WNYF",1,95,1,0,3,2.84210526315789,0.333333333333333,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,35,43,40.7368421052632,0.813953488372093,34,42,39.7894736842105,0.80952380952381,29,34,32.2105263157895,0.852941176470588,0.80952380952381,0.534883720930233,0.255813953488372,0.209302325581395,17,23,21.7894736842105,0.739130434782609,10,11,10.4210526315789,0.909090909090909,8,9,8.52631578947368,0.888888888888889,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.523809523809524,0.261904761904762,0.214285714285714,16,22,20.8421052631579,0.727272727272727,10,11,10.4210526315789,0.909090909090909,8,9,8.52631578947368,0.888888888888889,0.813953488372093,30,35,33.1578947368421,0.857142857142857,0.571428571428571,0.285714285714286,0.142857142857143,16,20,18.9473684210526,0.8,10,10,9.47368421052632,1,4,5,4.73684210526316,0.8,0,1,0.947368421052632,0.0238095238095238,0,1,0,1,1,0.947368421052632,0.0232558139534884,1,2,6,5.68421052631579,0.13953488372093,0.142857142857143,0.333333333333333,1,1,0.947368421052632,0.0232558139534884,1,0,0,NA,0,0,0,0,NA,0,0,1,0,1,7,6.63157894736842,4,3,0.571428571428571,4,3,10,9.47368421052632,7,6.63157894736842,0,7,0,1,1,2,1.89473684210526,1,0.947368421052632,36,2,19,18,5,14,3,2.84210526315789,0,2,1.89473684210526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Schillgard","BOS",2,157,2,0,1,0.573248407643312,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1.14649681528662,0,0,0,NA,0,0,0,0,0,55,73,41.8471337579618,0.753424657534247,52,67,38.4076433121019,0.776119402985075,30,37,21.2101910828025,0.810810810810811,0.552238805970149,0.479452054794521,0.328767123287671,0.191780821917808,26,35,20.0636942675159,0.742857142857143,15,24,13.7579617834395,0.625,14,14,8.02547770700637,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.492537313432836,0.313432835820896,0.194029850746269,24,33,18.9171974522293,0.727272727272727,15,21,12.0382165605096,0.714285714285714,13,13,7.45222929936306,1,0.506849315068493,30,37,21.2101910828025,0.810810810810811,0.486486486486487,0.297297297297297,0.216216216216216,15,18,10.3184713375796,0.833333333333333,7,11,6.30573248407643,0.636363636363636,8,8,4.5859872611465,1,1,7,4.01273885350318,0.104477611940299,0.142857142857143,5,2,2,3,1.71974522292994,0.0410958904109589,0.666666666666667,2,3,1.71974522292994,0.0410958904109589,0.0447761194029851,0.666666666666667,2,2,1.14649681528662,0.0273972602739726,1,0,3,0,0,0,1,1,1,0,0,0,0,1,1,0.573248407643312,0,1,0,4,4,9,5.15923566878981,2,1.14649681528662,1,1,0.5,4,5,9,5.15923566878981,5,2.86624203821656,60,11,18,10.3184713375796,11,7,4,2.29299363057325,0,1,0.573248407643312,2,1.14649681528662,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Schoepfer","BOS",1,76,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,19,22.5,0.842105263157895,15,18,21.3157894736842,0.833333333333333,9,10,11.8421052631579,0.9,0.555555555555556,0.736842105263158,0.105263157894737,0.157894736842105,12,14,16.5789473684211,0.857142857142857,2,2,2.36842105263158,1,2,3,3.55263157894737,0.666666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.777777777777778,0.0555555555555556,0.166666666666667,12,14,16.5789473684211,0.857142857142857,1,1,1.18421052631579,1,2,3,3.55263157894737,0.666666666666667,0.526315789473684,9,10,11.8421052631579,0.9,0.8,0,0.2,8,8,9.47368421052632,1,0,0,0,NA,1,2,2.36842105263158,0.5,1,1,1.18421052631579,0.0555555555555556,1,0,1,1,2,2.36842105263158,0.105263157894737,0.5,1,1,1.18421052631579,0.0526315789473684,0.0555555555555556,1,1,1,1.18421052631579,0.0526315789473684,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,2.36842105263158,4,4.73684210526316,2,2,0.5,2,2,4,4.73684210526316,3,3.55263157894737,13,0,5,5.92105263157895,5,0,0,0,0,0,0,1,1.18421052631579,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Shim","PTFC",1,31,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,12,34.8387096774194,1,12,12,34.8387096774194,1,7,7,20.3225806451613,1,0.583333333333333,0.5,0.25,0.25,6,6,17.4193548387097,1,3,3,8.70967741935484,1,3,3,8.70967741935484,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,6,6,17.4193548387097,1,3,3,8.70967741935484,1,3,3,8.70967741935484,1,0.583333333333333,7,7,20.3225806451613,1,0.428571428571429,0.285714285714286,0.285714285714286,3,3,8.70967741935484,1,2,2,5.80645161290323,1,2,2,5.80645161290323,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,2,5.80645161290323,0,0,0,0,NA,0,2,2,5.80645161290323,0,0,9,1,4,11.6129032258065,3,1,1,2.90322580645161,0,0,0,1,2.90322580645161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Short","CRS",1,91,1,0,1,0.989010989010989,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,21,34,33.6263736263736,0.617647058823529,15,27,26.7032967032967,0.555555555555556,11,18,17.8021978021978,0.611111111111111,0.666666666666667,0.5,0.235294117647059,0.264705882352941,7,17,16.8131868131868,0.411764705882353,5,8,7.91208791208791,0.625,9,9,8.9010989010989,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.481481481481481,0.222222222222222,0.296296296296296,3,13,12.8571428571429,0.230769230769231,4,6,5.93406593406593,0.666666666666667,8,8,7.91208791208791,1,0.529411764705882,11,18,17.8021978021978,0.611111111111111,0.5,0.166666666666667,0.333333333333333,3,9,8.9010989010989,0.333333333333333,2,3,2.96703296703297,0.666666666666667,6,6,5.93406593406593,1,2,5,4.94505494505495,0.185185185185185,0.4,4,1,0,2,1.97802197802198,0.0588235294117647,0,0,0,0,0,0,NA,6,7,6.92307692307692,0.205882352941176,0.857142857142857,0,0,NA,0,0,0,0,NA,0,0,0,0,0,8,7.91208791208791,6,2,0.75,0,1,3,2.96703296703297,0,0,0,0,NA,1,0,1,0.989010989010989,0,0,27,1,5,4.94505494505495,3,2,1,0.989010989010989,0,7,6.92307692307692,3,2.96703296703297,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Simon","BOS",2,98,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,1,0,0.918367346938775,0.918367346938775,0,0,0,NA,0,0,0,0,0,28,33,30.3061224489796,0.848484848484849,26,31,28.469387755102,0.838709677419355,15,18,16.530612244898,0.833333333333333,0.580645161290323,0.393939393939394,0.242424242424242,0.363636363636364,9,13,11.9387755102041,0.692307692307692,8,8,7.3469387755102,1,11,12,11.0204081632653,0.916666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.387096774193548,0.258064516129032,0.354838709677419,8,12,11.0204081632653,0.666666666666667,8,8,7.3469387755102,1,10,11,10.1020408163265,0.909090909090909,0.545454545454545,15,18,16.530612244898,0.833333333333333,0.333333333333333,0.222222222222222,0.444444444444444,3,6,5.51020408163265,0.5,4,4,3.6734693877551,1,8,8,7.3469387755102,1,2,3,2.75510204081633,0.0967741935483871,0.666666666666667,0,3,1,1,0.918367346938775,0.0303030303030303,1,1,2,1.83673469387755,0.0606060606060606,0.0645161290322581,0.5,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,1,0.918367346938775,1,0,1,1,2,3,2.75510204081633,4,3.6734693877551,2,2,0.5,0,0,0,0,0,0,19,2,9,8.26530612244898,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
